0.459043421
0.425710607
0.458581708
0.422592188
0.458581708
0.425710607
0.419456743
0.422592188
0.458581708
0.422592188
0.422592188
0.458219099
0.422592188
0.458219099
0.458219099
0.422592188
0.422592188
0.422592188
0.464802773
0.422592188
0.419670623
0.464802773
0.422592188
0.464802773
0.422592188
0.464802773
0.458219099
0.454489799
0.42741758
0.422592188
0.464802773
0.454489799
0.42741758
0.47536721
0.461050871
0.47536721
0.424486073
0.424486073
0.47497544
0.461050871
0.461050871
0.424486073
0.461224784
0.45750448
0.452759628
0.451599355
0.43266727
0.438254365
0.431609028
0.434823678
0.461224784
0.458286174
0.439376469
0.436222323
0.429853722
0.436222323
0.461224784
0.437503964
0.461224784
0.459230849
0.458628188
0.459496935
0.452203096
0.454191618
0.439808792
0.454602336
0.442304178
0.4532738
0.45161504
0.452219322
0.443386403
0.452219322
0.450956121
0.447133112
0.443703151
0.465725529
0.449689823
0.44528432
0.44528432
0.446891593
0.442304178
0.446120144
0.457163002
0.452219322
0.446120144
0.453287764
0.453287764
0.470174007
0.446891593
0.452219322
0.446891593
0.446120144
0.445484066
0.445484066
0.457593683
0.458343303
0.453287764
0.446891593
0.446891593
0.457985586
0.446891593
0.445484066
0.458343303
0.453287764
0.453287764
0.446891593
0.453287764
0.446891593
0.446891593
0.445484066
0.445484066
0.458343303
0.445484066
0.464108566
0.445484066
0.445484066
0.465203788
0.444276992
0.444276992
0.43946476
0.43946476
0.438355565
0.465150208
0.438355565
0.470695393
0.465150208
0.438355565
0.47636953
0.465787044
0.470125157
0.443288764
0.469763803
0.469238543
0.464504127
0.465157606
0.469238543
0.4545062
0.463657287
0.448484211
0.448484211
0.446857818
0.44954575
0.469238543
0.470125157
0.464504127
0.465427436
0.451442416
0.465427436
0.463420788
0.460300413
0.457646862
0.465179424
0.452324459
0.455108166
0.453846809
0.464257152
0.464257152
0.455108166
0.453122487
0.453122487
0.470367966
0.453846809
0.465427436
0.465179424
0.464602824
0.459873608
0.460687302
0.465419807
0.457991065
0.460067071
0.460467942
0.459624908
0.460467942
0.455108166
0.4545062
0.455659162
0.465179424
0.455659162
0.4545062
0.465419807
0.465179424
0.460687302
0.460687302
0.460467942
0.460067071
0.45616476
0.45616476
0.45616476
0.465419807
0.460687302
0.465179424
0.45616476
0.455108166
0.455659162
0.455659162
0.465837882
0.465419807
0.455659162
0.460687302
0.455659162
0.455659162
0.470524035
0.455108166
0.455659162
0.450987515
0.450987515
0.470997966
0.463137919
0.450987515
0.470997966
0.450987515
0.452612854
0.461346948
0.475410226
0.451836164
0.454584269
0.475298782
0.470779221
0.452612854
0.471344143
0.453980561
0.451836164
0.471184939
0.471592569
0.452233475
0.453980561
0.453325393
0.470779221
0.45514169
0.453980561
0.475930326
0.471592569
0.470997966
0.458835877
0.454584269
0.471184939
0.458835877
0.463797339
0.45849387
0.453980561
0.455046228
0.463259524
0.45315593
0.479905994
0.475619713
0.471687348
0.45849387
0.453325393
0.455046228
0.452438529
0.455580638
0.455636072
0.480150013
0.475619713
0.455580638
0.455580638
0.461261636
0.479922686
0.455580638
0.479798685
0.455046228
0.452438529
0.455636072
0.461261636
0.451207083
0.461261636
0.455636072
0.452412084
0.480040291
0.479798685
0.460195747
0.479798685
0.455636072
0.47981822
0.479578027
0.456074987
0.458382802
0.479922686
0.475612462
0.464228102
0.455636072
0.479578027
0.464228102
0.479628331
0.476002522
0.460497077
0.475612462
0.472311286
0.459815532
0.457780154
0.457777702
0.460392431
0.476002522
0.457274463
0.476002522
0.457274463
0.456689313
0.458707687
0.46251739
0.47965841
0.457777702
0.479602229
0.457255321
0.4582606
0.456773529
0.458838725
0.479683459
0.47965663
0.458707687
0.458382802
0.46348455
0.457889349
0.455908333
0.457889349
0.479819302
0.479743947
0.45635748
0.479683459
0.47966582
0.476109176
0.459926525
0.476230842
0.472750985
0.457274463
0.473366508
0.459086433
0.472750985
0.459461728
0.472935154
0.459461728
0.456308998
0.456710665
0.455846139
0.460313298
0.459507123
0.45635748
0.45635748
0.45635748
0.479709593
0.46348455
0.45635748
0.479555095
0.479623172
0.456698834
0.457019527
0.47972775
0.45628668
0.456777041
0.479831052
0.476462651
0.456698834
0.479670596
0.476231089
